16.9647,-15.9574,-1379.47
16.9954,-16.5219,-1378.61
17.0717,-17.1866,-1377.45
17.0995,-17.8137,-1377.32
17.1234,-18.3653,-1376.35
17.1297,-18.9375,-1376.4
17.1748,-19.5086,-1375.48
17.2082,-20.081,-1374.77
17.2402,-20.7155,-1373.99
17.2754,-21.4121,-1372.87
17.3438,-22.0494,-1372.23
17.3728,-22.679,-1370.85
17.4232,-23.3612,-1370.13
17.4504,-24.057,-1369.79
17.5114,-24.6211,-1368.81
17.5708,-25.1692,-1368.33
17.5957,-25.7326,-1367.77
17.6392,-26.3284,-1366.59
17.6744,-26.9984,-1365.71
17.7132,-27.7153,-1364.39
17.785,-28.3825,-1363.26
17.8319,-29.0585,-1362.47
17.8568,-29.7262,-1361.84
17.9187,-30.4094,-1360.88
17.9536,-31.0421,-1360.74
17.973,-31.5661,-1359.74
18.0238,-32.1507,-1359.22
18.0852,-32.7467,-1357.85
18.1094,-33.4246,-1356.71
18.1649,-34.1299,-1356.15
18.1762,-34.8261,-1355.52
18.2751,-35.5182,-1353.94
18.298,-36.2229,-1353.63
18.3602,-36.8866,-1352.23
18.3709,-37.5181,-1351.6
18.3995,-38.0891,-1351.27
18.4655,-38.6476,-1349.5
18.5237,-39.3156,-1349.3
18.5713,-40.0015,-1348.56
18.6075,-40.7495,-1347.37
18.6732,-41.5271,-1346.1
18.7298,-42.2534,-1345.17
18.7869,-42.9799,-1344.19
18.7918,-43.6991,-1343.95
18.8658,-44.2943,-1342.47
18.899,-44.9131,-1341.94
18.9222,-45.5148,-1341.15
18.9852,-46.1554,-1339.94
19.0177,-46.8858,-1339.2
19.0805,-47.5922,-1338.15
19.1223,-48.3563,-1337.49
19.2088,-49.0526,-1335.8
19.2264,-49.8115,-1335.35
19.2783,-50.5312,-1334.77
19.3448,-51.1199,-1332.92
19.3761,-51.7747,-1333.04
19.443,-52.3256,-1331.24
19.4556,-53.0339,-1330.8
19.5103,-53.731,-1329.87
19.5166,-54.5128,-1329.29
19.5993,-55.246,-1328.26
19.6634,-55.9784,-1326.91
19.7261,-56.6847,-1325.61
19.7531,-57.4376,-1325.5
19.8075,-58.0625,-1324.22
19.877,-58.6819,-1322.85
19.9191,-59.2761,-1322.44
19.9624,-59.9193,-1321.63
19.984,-60.7248,-1320.52
20.0668,-61.4288,-1319.16
20.0946,-62.2753,-1318.9
20.1462,-63.0016,-1317.68
20.2256,-63.6964,-1315.56
20.2634,-64.4867,-1315.63
20.3178,-65.1171,-1314.48
20.39,-65.6768,-1313.31
20.4431,-66.2853,-1312.45
20.4289,-67.0045,-1311.5
20.4885,-67.7931,-1310.5
20.5333,-68.5746,-1310.15
20.6121,-69.3235,-1308.84
20.7133,-70.0836,-1307.86
20.7654,-70.8288,-1307.13
20.8212,-71.5495,-1305.48
20.8581,-72.2246,-1304.7
20.8829,-72.9004,-1304.04
20.9791,-73.5255,-1302.47
20.975,-74.2429,-1301.75
21.0445,-75.0335,-1300.45
21.0692,-75.8313,-1299.65
21.1687,-76.591,-1297.94
21.2074,-77.4317,-1297.23
21.3012,-78.204,-1295.75
21.3399,-79.0404,-1295.19
21.3902,-79.7405,-1293.8
21.4696,-80.4171,-1292.81
21.4803,-81.134,-1292.68
21.5252,-81.8357,-1291.29
21.5939,-82.7341,-1290.23
21.654,-83.4807,-1288.44
21.7371,-84.3273,-1287.28
21.7902,-85.1964,-1286.33
21.8422,-86.0241,-1284.94
21.9079,-86.8452,-1284.01
22.0121,-87.5669,-1282.43
22.0218,-88.3111,-1281.69
22.1143,-89.0242,-1280.05
22.1308,-89.8551,-1279.45
22.1902,-90.7508,-1278.75
22.2644,-91.7042,-1277.38
22.3398,-92.6157,-1276.53
22.3991,-93.4776,-1275.19
22.4616,-94.4266,-1273.64
22.573,-95.3569,-1271.15
22.6112,-96.2772,-1270.39
22.6722,-97.1405,-1269.79
22.7759,-98.0256,-1268.2
22.8462,-98.822,-1266.45
22.9439,-100.156,-1264.57
23.0406,-101.802,-1264.56
22.7234,-4.18457,-1327.39
15.5768,-5.02223,-1392.41
15.6204,-5.54996,-1391.62
15.6304,-6.07917,-1391.24
15.665,-6.60768,-1390.89
15.6769,-7.07272,-1390.49
15.7055,-7.54653,-1389.78
15.7107,-8.0109,-1389.39
15.7339,-8.54388,-1388.91
15.794,-9.08374,-1388.34
15.8054,-9.6666,-1388
15.8678,-10.2489,-1386.61
15.9021,-10.86,-1386.12
15.9405,-11.4558,-1385.37
15.9751,-12.0434,-1384.63
16.0279,-12.541,-1383.78
16.0314,-13.0017,-1383.51
16.0608,-13.5333,-1383.18
16.0938,-14.1061,-1382.37
16.1159,-14.7894,-1381.3
16.162,-15.3643,-1380.49
16.1922,-15.9181,-1380.22
16.2528,-16.5515,-1379.03
16.2772,-17.2065,-1378.74
16.3421,-17.8314,-1377.37
16.3617,-18.3881,-1376.82
16.4006,-18.9497,-1376.06
16.4681,-19.456,-1374.93
16.4887,-20.0673,-1374.69
16.527,-20.6907,-1374.04
16.5699,-21.3797,-1372.99
16.5739,-22.0362,-1372.17
16.6325,-22.7016,-1371.51
16.7363,-23.3735,-1369.71
16.7051,-24.0312,-1370.02
16.7912,-24.6073,-1368.45
16.8101,-25.1467,-1367.63
16.8446,-25.7042,-1367.17
16.8953,-26.3332,-1366.58
16.9168,-26.9826,-1365.75
16.9612,-27.6485,-1364.99
16.9897,-28.3631,-1364.37
17.0675,-29.0651,-1363.21
17.135,-29.7121,-1361.78
17.143,-30.4104,-1361.49
17.1814,-31.007,-1360.76
17.2318,-31.5591,-1359.52
17.2783,-32.128,-1358.76
17.3083,-32.7797,-1358.5
17.348,-33.4561,-1357.72
17.3724,-34.1542,-1356.78
17.4502,-34.8502,-1355.34
17.4871,-35.5072,-1354.63
17.5553,-36.224,-1353.8
17.615,-36.8656,-1351.95
17.6427,-37.4912,-1351.98
17.7005,-38.0472,-1350.32
17.7375,-38.6214,-1349.73
17.757,-39.2548,-1349.16
17.7905,-40.0254,-1349.14
17.8709,-40.7615,-1347.34
17.9616,-41.5537,-1345.95
17.9842,-42.276,-1345.42
18.0137,-42.9742,-1344.43
18.0685,-43.6804,-1343.89
18.0674,-44.3148,-1343.26
18.1724,-44.8983,-1341.99
18.2026,-45.4935,-1340.75
18.2608,-46.1369,-1339.9
18.3084,-46.8998,-1339.91
18.3613,-47.5859,-1338.16
18.4104,-48.3253,-1337.22
18.4411,-49.0519,-1336.47
18.5082,-49.7643,-1335.13
18.5328,-50.5089,-1334.45
18.6084,-51.1022,-1333.09
18.6411,-51.7464,-1332.69
18.6722,-52.3519,-1331.54
18.7183,-53.0315,-1331.62
18.7545,-53.7765,-1330.96
18.833,-54.4747,-1328.88
18.8942,-55.236,-1328.26
18.9242,-55.9561,-1326.98
19.0099,-56.6778,-1325.73
19.0431,-57.4134,-1324.86
19.0784,-58.0521,-1324.53
19.1491,-58.6592,-1323.24
19.1919,-59.2345,-1322.66
19.1984,-59.9133,-1321.33
19.2638,-60.7213,-1320.67
19.3436,-61.4152,-1318.74
19.3647,-62.2108,-1318.18
19.4204,-62.9757,-1317.52
19.4734,-63.6817,-1316.04
19.5427,-64.4444,-1315.22
19.5981,-65.0753,-1314.34
19.6391,-65.694,-1313.29
19.6742,-66.295,-1312.71
19.7133,-67.009,-1311.79
19.7489,-67.8219,-1310.79
19.8112,-68.6083,-1309.66
19.8827,-69.3547,-1308.67
19.9571,-70.1154,-1307.64
20.0224,-70.7906,-1305.55
20.0715,-71.5688,-1305.44
20.1371,-72.2038,-1304.31
20.1914,-72.8316,-1303.13
20.2509,-73.5095,-1302.1
20.2578,-74.2306,-1301.56
20.3199,-75.0121,-1300.22
20.3623,-75.8498,-1299.95
20.4356,-76.6327,-1298.33
20.5059,-77.3689,-1296.71
20.553,-78.2017,-1295.64
20.6189,-79.0378,-1295.1
20.7013,-79.7031,-1293.46
20.7246,-80.4336,-1293.08
20.7944,-81.1019,-1291.96
20.8249,-81.8724,-1290.98
20.877,-82.7266,-1289.82
20.9455,-83.5495,-1288.91
21.0119,-84.354,-1287.56
21.0918,-85.2127,-1285.87
21.1469,-86.053,-1285.12
21.1967,-86.9196,-1284.22
21.2631,-87.5589,-1282.56
21.3103,-88.3725,-1282.16
21.3885,-88.976,-1279.92
21.4162,-89.8332,-1279.75
21.5161,-90.6462,-1278.28
21.5486,-91.6035,-1277
21.6151,-92.5361,-1276.14
21.6808,-93.3919,-1274.85
21.7411,-94.3684,-1273.62
21.8652,-95.2276,-1271.71
21.8909,-96.1229,-1270.34
21.9309,-96.9842,-1269.04
22.0545,-97.8972,-1268.3
22.1113,-98.9283,-1267.73
22.1976,-99.8256,-1264.95
22.2766,-101.653,-1262.36
22.3733,-103.114,-1260.42
22.6196,-104.56,-1257.52
22.2256,-3.68718,-1324.45
14.788,-4.51742,-1392.63
14.7574,-5.02656,-1393.03
14.7913,-5.54627,-1392.73
14.8351,-6.06313,-1392.2
14.8764,-6.57373,-1391.61
14.9234,-7.092,-1390.33
14.9411,-7.53379,-1390.01
14.9806,-7.99206,-1389.95
15.008,-8.50766,-1389.14
15.0061,-9.04872,-1388.62
15.0614,-9.60876,-1387.87
15.0844,-10.24,-1387.63
15.1036,-10.866,-1386.57
15.1743,-11.435,-1385.84
15.1918,-12.0468,-1384.86
15.2433,-12.5403,-1384.1
15.2714,-13.0211,-1383.23
15.2987,-13.5814,-1382.79
15.3376,-14.1261,-1382.47
15.3711,-14.7695,-1382.07
15.4113,-15.2876,-1381.03
15.4319,-15.8975,-1380.52
15.473,-16.534,-1379.58
15.5292,-17.172,-1378.89
15.5509,-17.8137,-1377.91
15.615,-18.3592,-1376.64
15.6549,-18.9461,-1376.03
15.6831,-19.4992,-1375.06
15.7185,-20.0932,-1374.39
15.7389,-20.7451,-1374.65
15.7841,-21.3928,-1373.42
15.8547,-22.0452,-1371.89
15.8778,-22.6959,-1371.39
15.9268,-23.3682,-1370.34
15.9842,-24.0099,-1368.94
16.0425,-24.574,-1368.28
16.0703,-25.1404,-1368.01
16.1011,-25.7164,-1367.39
16.15,-26.2948,-1366.77
16.1613,-26.8927,-1366.19
16.2211,-27.5841,-1365.4
16.2941,-28.3613,-1364.41
16.3267,-29.0603,-1362.82
16.3749,-29.7437,-1362.23
16.4166,-30.402,-1361.4
16.4365,-30.9945,-1360.9
16.4675,-31.5605,-1359.81
16.5367,-32.1415,-1359.21
16.5523,-32.7478,-1358.91
16.6256,-33.411,-1357.29
16.6604,-34.1663,-1356.73
16.7115,-34.8092,-1355.24
16.7483,-35.4844,-1354.64
16.8146,-36.1973,-1353.53
16.8646,-36.8772,-1352.5
16.9018,-37.5077,-1352.16
16.9491,-38.0777,-1351.39
16.9894,-38.6553,-1350.35
17.0338,-39.2689,-1349.44
17.085,-40.0116,-1348.47
17.1322,-40.7806,-1347.32
17.1726,-41.5734,-1346.99
17.2444,-42.2422,-1344.76
17.2896,-42.9786,-1344.88
17.3291,-43.6926,-1344.03
17.4016,-44.283,-1342.57
17.437,-44.8705,-1341.93
17.4673,-45.5125,-1341.1
17.4989,-46.1262,-1340.49
17.5466,-46.8778,-1339.39
17.6034,-47.573,-1338.2
17.6574,-48.3347,-1337.41
17.7156,-49.0429,-1336.67
17.7463,-49.779,-1335.65
17.8084,-50.5145,-1334.91
17.8639,-51.1133,-1333.43
17.8752,-51.7609,-1333.19
17.9531,-52.3575,-1331.88
18.0144,-52.979,-1330.98
18.0478,-53.7231,-1329.99
18.0946,-54.4618,-1328.6
18.1639,-55.1763,-1327.55
18.2202,-55.9259,-1326.42
18.2502,-56.6871,-1325.9
18.277,-57.4023,-1325.3
18.3516,-58.0462,-1323.79
18.4037,-58.6418,-1323.18
18.4405,-59.2517,-1322.95
18.5015,-59.9054,-1321.21
18.547,-60.6856,-1320.55
18.6121,-61.4325,-1319.37
18.648,-62.1517,-1318.29
18.6832,-62.97,-1318
18.7743,-63.664,-1315.89
18.8114,-64.4338,-1315.75
18.8449,-65.0827,-1314.76
18.9094,-65.664,-1313.24
18.974,-66.2586,-1312.17
19.0275,-66.9188,-1311.41
19.0209,-67.8321,-1311.23
19.0926,-68.5843,-1309.47
19.1518,-69.345,-1308.31
19.2211,-70.0869,-1307.27
19.2932,-70.8709,-1306.6
19.3665,-71.5533,-1305.15
19.4111,-72.2239,-1304.1
19.456,-72.8894,-1303.44
19.5009,-73.5615,-1302.31
19.5595,-74.286,-1301.93
19.5957,-75.0939,-1300.75
19.6515,-75.8391,-1299.57
19.7166,-76.6519,-1298.37
19.7924,-77.4505,-1297.54
19.8357,-78.2498,-1296.08
19.8874,-79.0852,-1295.52
19.9586,-79.7821,-1293.9
20.0296,-80.4025,-1292.46
20.0426,-81.1403,-1292.06
20.1107,-81.8933,-1291.18
20.1404,-82.7262,-1290.27
20.2226,-83.5464,-1288.7
20.2719,-84.3537,-1287.56
20.3133,-85.2879,-1287.39
20.4037,-86.0541,-1285.22
20.4671,-86.9272,-1284.36
20.5416,-87.6365,-1282.75
20.5912,-88.35,-1281.8
20.6849,-89.0103,-1280.42
20.7029,-89.7735,-1279.5
20.7668,-90.7336,-1278.85
20.81,-91.5774,-1277.32
20.9141,-92.4563,-1275.95
20.9815,-93.4112,-1275.15
21.0393,-94.2673,-1273.41
21.1508,-95.2077,-1271.76
21.2006,-96.1422,-1270.72
21.2673,-96.8695,-1268.98
21.3324,-97.7552,-1268.19
21.3857,-98.7035,-1266.82
21.4849,-99.718,-1264.97
21.549,-102.945,-1262.33
21.3354,-3.70111,-1326.47
14.0005,-4.49371,-1393.48
14.043,-4.98802,-1392.59
14.06,-5.51311,-1392.38
14.0743,-6.06986,-1391.76
14.1058,-6.58063,-1391.03
14.1253,-7.03792,-1390.59
14.1412,-7.48875,-1390.83
14.141,-7.97795,-1390.92
14.1871,-8.42612,-1389.94
14.2478,-8.92457,-1388.04
14.2871,-9.54198,-1387.61
14.3147,-10.2298,-1387.3
14.382,-10.8434,-1386.24
14.4182,-11.4527,-1385.83
14.4589,-11.9982,-1384.5
14.4659,-12.558,-1384.99
14.4861,-13.0461,-1383.87
14.5279,-13.5966,-1383.21
14.5541,-14.1613,-1382.3
14.5826,-14.7676,-1381.97
14.626,-15.2752,-1380.78
14.6855,-15.8578,-1380.21
14.7416,-16.5238,-1379.27
14.7874,-17.1563,-1378.67
14.8178,-17.7961,-1377.72
14.8677,-18.377,-1377.04
14.8707,-18.9267,-1376.57
14.902,-19.4969,-1375.75
14.9622,-20.0633,-1374.53
14.9975,-20.7276,-1373.89
15.0455,-21.3636,-1372.92
15.1089,-22.0095,-1371.77
15.1404,-22.7241,-1370.78
15.1959,-23.3571,-1370.52
15.2048,-23.995,-1369.86
15.266,-24.5997,-1369.29
15.3034,-25.1562,-1368.37
15.375,-25.6948,-1367.09
15.4053,-26.2835,-1366.31
15.4454,-26.8693,-1365.52
15.5045,-27.6037,-1364.55
15.5592,-28.3591,-1364.33
15.5753,-29.0325,-1362.64
15.6209,-29.7204,-1361.86
15.6597,-30.3909,-1361.61
15.713,-30.9913,-1360.52
15.7464,-31.5556,-1359.69
15.7766,-32.0954,-1359.08
15.8193,-32.7319,-1358.25
15.8768,-33.4318,-1357.14
15.9105,-34.1123,-1356.77
15.9677,-34.8109,-1355.26
16.0245,-35.5015,-1354.68
16.0665,-36.1865,-1353.48
16.1164,-36.8901,-1353.09
16.1701,-37.4843,-1351.7
16.2136,-38.0813,-1351.19
16.2658,-38.6389,-1350.29
16.3216,-39.2673,-1349.27
16.3561,-40.0498,-1348.59
16.3708,-40.8231,-1347.99
16.4429,-41.5282,-1346.09
16.5105,-42.2668,-1345.23
16.5294,-42.9342,-1344.57
16.586,-43.6815,-1344.11
16.6434,-44.2704,-1342.85
16.7041,-44.8945,-1341.95
16.7459,-45.475,-1340.97
16.7699,-46.1273,-1340.61
16.8342,-46.8168,-1339.07
16.9021,-47.5178,-1337.71
16.9647,-48.2673,-1336.94
17.0462,-48.9603,-1335.2
17.0601,-49.7414,-1335.07
17.0759,-50.4968,-1334.56
17.136,-51.0947,-1333.27
17.1915,-51.7147,-1332.6
17.221,-52.3437,-1331.97
17.2652,-52.9718,-1331.15
17.314,-53.7377,-1330.37
17.3652,-54.4481,-1329.15
17.4189,-55.199,-1328.11
17.4511,-55.9245,-1327.15
17.5184,-56.6592,-1325.91
17.579,-57.3724,-1324.97
17.6166,-58.0209,-1324.04
17.7009,-58.5837,-1322.51
17.7376,-59.2163,-1322.15
17.7637,-59.9369,-1321.84
17.8165,-60.6881,-1320.51
17.8575,-61.4301,-1319.79
17.9343,-62.1605,-1318.57
17.9907,-62.9234,-1317.74
18.0237,-63.716,-1316.91
18.0881,-64.4142,-1315.74
18.1339,-65.0604,-1314.43
18.1714,-65.6581,-1313.57
18.2264,-66.2599,-1312.55
18.2585,-66.9507,-1312.41
18.3159,-67.7593,-1311.04
18.3476,-68.5872,-1310.27
18.4251,-69.3074,-1308.35
18.4365,-70.0834,-1307.39
18.5315,-70.9166,-1307.19
18.6366,-71.6167,-1305.72
18.687,-72.2396,-1304.3
18.7334,-72.8888,-1303
18.7499,-73.567,-1302.56
18.8181,-74.2812,-1301.72
18.8885,-75.1036,-1300.75
18.9097,-75.8684,-1299.29
18.9802,-76.6781,-1298.27
19.0488,-77.3985,-1296.85
19.1061,-78.2424,-1296.36
19.172,-79.0589,-1294.95
19.2247,-79.7671,-1293.77
19.2862,-80.4448,-1293.06
19.3317,-81.1247,-1291.98
19.3849,-81.8658,-1290.88
19.4323,-82.6608,-1289.69
19.4853,-83.5362,-1288.89
19.5548,-84.4271,-1288.28
19.6628,-85.1869,-1286.24
19.6744,-86.1174,-1285.91
19.7422,-86.9136,-1283.93
19.8133,-87.6524,-1282.88
19.8618,-88.361,-1281.95
19.9157,-89.0419,-1280.59
20.0089,-89.8547,-1280.12
20.0536,-90.7163,-1278.55
20.1062,-91.5585,-1277.22
20.1718,-92.5192,-1276.14
20.2428,-93.3166,-1274.7
20.323,-94.2669,-1272.95
20.3771,-95.165,-1272.4
20.4783,-95.9512,-1270.02
20.5356,-96.8096,-1269.6
20.5845,-97.6238,-1268.17
20.643,-98.6297,-1267.68
20.6934,-99.6851,-1266.48
20.8383,-100.873,-1263.76
20.9524,-102.635,-1261.18
21.0727,-104.131,-1259.23
21.2231,-105.749,-1256.58
20.8802,-2.1209,-1324.37
13.1756,-2.71992,-1396.34
13.1792,-3.08143,-1395.81
13.193,-3.51401,-1394.96
13.23,-3.99286,-1393.83
13.276,-4.47847,-1393.12
13.2665,-4.98544,-1393.58
13.3003,-5.50365,-1392.57
13.3422,-6.02656,-1392.37
13.3253,-6.53303,-1392.8
13.3725,-6.96656,-1391.28
13.4267,-7.38984,-1390.67
13.4451,-7.8221,-1390.35
13.4419,-8.35477,-1390.29
13.5079,-8.89494,-1389.21
13.554,-9.53563,-1388.21
13.616,-10.2237,-1386.88
13.625,-10.8242,-1386.34
13.6753,-11.4484,-1385.72
13.6955,-12.012,-1384.95
13.7189,-12.5431,-1384.64
13.78,-13.0208,-1383.29
13.8068,-13.5879,-1382.96
13.8267,-14.147,-1383
13.9166,-14.7258,-1381.1
13.9354,-15.2641,-1380.47
14.0034,-15.8938,-1379.69
14.0201,-16.5594,-1379.52
14.0535,-17.1817,-1379.08
14.0938,-17.8204,-1378.36
14.1382,-18.3623,-1377.08
14.185,-18.9122,-1376.14
14.2115,-19.4834,-1375.47
14.2505,-20.0298,-1374.73
14.3118,-20.6868,-1373.96
14.3403,-21.3765,-1373.22
14.3916,-22.0449,-1372.02
14.4332,-22.7113,-1371.34
14.4642,-23.3682,-1370.77
14.5237,-24.0005,-1369.53
14.5483,-24.6065,-1369.4
14.5893,-25.1902,-1368.32
14.6498,-25.7104,-1367.27
14.6789,-26.2993,-1366.59
14.7096,-26.9521,-1366.55
14.7653,-27.6419,-1364.7
14.7951,-28.3803,-1363.87
14.8274,-29.034,-1363.28
14.8712,-29.7298,-1362.43
14.9351,-30.406,-1361.34
14.995,-31.0096,-1360.76
15.0268,-31.5877,-1359.91
15.0842,-32.1494,-1359.26
15.1608,-32.7321,-1358.09
15.162,-33.4557,-1357.35
15.2228,-34.1152,-1356.6
15.2545,-34.816,-1355.61
15.2907,-35.522,-1355.33
15.3473,-36.2069,-1354.15
15.3776,-36.913,-1353.74
15.4467,-37.4617,-1351.85
15.4943,-38.0785,-1351.72
15.5779,-38.65,-1350.66
15.6719,-39.3029,-1348.82
15.6946,-40.0636,-1348.71
15.7027,-40.8257,-1347.26
15.7327,-41.5415,-1346.94
15.7864,-42.2696,-1345.61
15.8331,-42.9556,-1344.81
15.9061,-43.6706,-1343.87
15.984,-44.2389,-1342.27
15.9727,-44.896,-1342.28
16.0331,-45.4741,-1341.12
16.0694,-46.0996,-1340.41
16.1049,-46.812,-1339.57
16.1792,-47.5471,-1338.61
16.2584,-48.2697,-1336.77
16.4843,-48.9014,-1332.32
16.3854,-49.6956,-1334.42
16.3885,-50.4816,-1334.33
16.4427,-51.1071,-1333.39
16.4852,-51.6947,-1332.68
16.5076,-52.3503,-1332.35
16.548,-52.9652,-1331.21
16.6196,-53.6934,-1330.23
16.6721,-54.4457,-1328.79
16.7513,-55.1536,-1327.76
16.7691,-55.9195,-1327.37
16.8282,-56.6262,-1325.85
16.8669,-57.3927,-1325.39
16.9363,-58.002,-1323.87
16.9578,-58.6094,-1323.65
17.0341,-59.2325,-1322.4
17.0529,-59.9671,-1322.17
17.1464,-60.6802,-1320.48
17.1857,-61.4144,-1319.66
17.2359,-62.1341,-1318.74
17.2833,-62.902,-1317.81
17.349,-63.6832,-1316.42
17.3939,-64.4271,-1315.9
17.4846,-65.0167,-1314.15
17.486,-65.6312,-1313.45
17.5355,-66.2568,-1313.38
17.5747,-66.8625,-1311.68
17.6256,-67.6883,-1311.04
17.657,-68.4774,-1310.13
17.6863,-69.3043,-1309.32
17.697,-69.9855,-1307.66
17.7392,-70.8124,-1306.78
17.8394,-71.5741,-1305.83
17.9668,-72.2426,-1304.2
18.0245,-72.9024,-1303.53
18.08,-73.5504,-1302.57
18.1193,-74.2958,-1302.08
18.1851,-75.0613,-1300.87
18.24,-75.8675,-1299.97
18.289,-76.6537,-1298.58
18.3317,-77.4777,-1298.01
18.4522,-78.2311,-1295.97
18.479,-79.0074,-1295.3
18.5369,-79.7635,-1294.32
18.5873,-80.4294,-1292.99
18.6319,-81.1451,-1292.81
18.6822,-81.874,-1291.38
18.7425,-82.7017,-1290.32
18.8474,-83.4561,-1288.11
18.887,-84.3892,-1287.66
18.9292,-85.1877,-1286.76
19.0051,-86.059,-1285.53
19.0648,-86.8593,-1284.44
19.112,-87.6359,-1283.12
19.1982,-88.3407,-1281.94
19.2081,-89.0419,-1280.98
19.2805,-89.8455,-1279.92
19.3634,-90.705,-1278.74
19.4549,-91.5964,-1276.87
19.4863,-92.4741,-1275.8
19.5816,-93.323,-1274.43
19.6448,-94.248,-1273.43
19.705,-95.2066,-1272.47
19.812,-95.9477,-1270.44
19.8492,-96.7735,-1269.4
19.909,-97.5749,-1268.52
19.9779,-98.4658,-1267.57
20.0292,-99.5589,-1266.37
20.1128,-100.674,-1264.13
20.2356,-102.4,-1261.37
20.3719,-103.849,-1259.43
20.493,-105.451,-1256.09
20.1303,-2.09225,-1324.95
12.4182,-2.6829,-1396.9
12.4065,-3.04915,-1396
12.4528,-3.48919,-1394.53
12.46,-3.97047,-1394.43
12.4709,-4.44853,-1394.63
12.4693,-4.97292,-1393.96
12.5424,-5.46911,-1393.18
12.5739,-5.95592,-1393.31
12.633,-6.43126,-1391.4
12.6826,-6.87596,-1390.34
12.6875,-7.33223,-1390.67
12.7095,-7.78137,-1390.29
12.7442,-8.31667,-1389.69
12.7641,-8.89031,-1389
12.8199,-9.54919,-1388.39
12.8565,-10.2293,-1387.16
12.8925,-10.835,-1386.36
12.9021,-11.4507,-1385.88
12.9502,-12.0326,-1384.92
12.9799,-12.554,-1384.72
13.0283,-13.0612,-1383.66
13.0799,-13.5605,-1382.91
13.1127,-14.1159,-1382.47
13.1615,-14.7141,-1381.37
13.1857,-15.2695,-1381
13.2243,-15.9145,-1380.19
13.2588,-16.5715,-1379.36
13.3386,-17.1807,-1377.66
13.3506,-17.8061,-1378.02
13.3873,-18.3894,-1377.53
13.4149,-18.9296,-1376.9
13.431,-19.457,-1376.11
13.4627,-20.0751,-1375.49
13.5323,-20.7243,-1374.37
13.5919,-21.3914,-1373.25
13.6245,-22.0321,-1372.22
13.6433,-22.6997,-1371.96
13.7086,-23.3767,-1371.65
13.7986,-23.9884,-1369.5
13.8354,-24.5749,-1368.68
13.8559,-25.1722,-1368.57
13.8834,-25.728,-1367.61
13.9298,-26.3187,-1367.37
13.9768,-26.9746,-1366.08
14.0094,-27.6982,-1365.64
14.0412,-28.3606,-1364.26
14.0996,-29.0383,-1363.19
14.1586,-29.7221,-1362.5
14.2269,-30.3892,-1361.47
14.2568,-30.9626,-1360.58
14.3019,-31.5321,-1359.59
14.3461,-32.1289,-1359.1
14.3704,-32.7723,-1358.34
14.4466,-33.4361,-1357.5
14.4753,-34.1402,-1356.56
14.5159,-34.796,-1355.48
14.5612,-35.5191,-1354.84
14.615,-36.2032,-1354.01
14.6738,-36.854,-1353.07
14.7284,-37.4285,-1351.58
14.7938,-40.1532,-1349.94
14.9604,-40.8191,-1347.83
15.0107,-41.5581,-1346.92
15.0386,-42.2502,-1345.71
15.1185,-42.9451,-1344.83
15.1553,-43.633,-1344.06
15.1962,-44.2562,-1343.07
15.2526,-44.902,-1342.34
15.3333,-45.4558,-1340.71
15.3446,-46.1192,-1340.76
15.3774,-46.8196,-1339.91
15.4237,-47.5755,-1338.85
15.4742,-48.3081,-1338.19
15.5263,-49.0574,-1337.19
15.5948,-49.7425,-1335.32
15.6532,-50.4877,-1335.2
15.7105,-51.0913,-1333.43
15.7365,-51.7185,-1333.05
15.8081,-52.3346,-1332.09
15.8671,-52.9952,-1330.86
15.9233,-53.7029,-1330.26
15.9508,-54.4407,-1329.16
16.0032,-55.2024,-1328.4
16.0686,-55.8827,-1326.9
16.1078,-56.6237,-1326.16
16.1873,-57.3349,-1324.73
16.2164,-58.0046,-1324.57
16.2677,-58.6021,-1323.46
16.3104,-59.1898,-1322.21
16.3666,-59.9252,-1321.91
16.4343,-60.6662,-1320.68
16.4638,-61.4165,-1319.62
16.534,-62.1562,-1318.96
16.602,-62.8428,-1317.33
16.6381,-63.6416,-1316.32
16.6562,-64.4191,-1316.4
16.71,-65.0665,-1315.27
16.7533,-65.6205,-1313.9
16.8137,-66.2147,-1313.16
16.8779,-66.8087,-1312.12
16.9169,-67.6047,-1311.43
16.9852,-68.3756,-1310.13
17.0382,-69.2016,-1309.67
17.1335,-69.8518,-1307.1
17.1585,-70.682,-1306.71
17.1809,-71.4806,-1305.54
17.2,-72.2139,-1305.16
17.2936,-72.9186,-1304.2
17.3855,-73.5292,-1302.91
17.4458,-74.2538,-1302.08
17.4671,-74.9924,-1300.58
17.5346,-75.8008,-1299.56
17.6092,-76.6378,-1298.4
17.6855,-77.4541,-1297.59
17.727,-78.2352,-1296.12
17.7578,-79.0272,-1295.43
17.805,-79.7799,-1294.77
17.9079,-80.364,-1292.67
17.936,-81.1108,-1292.47
18.0097,-81.8279,-1290.9
18.0518,-82.6814,-1290.39
18.1629,-83.4516,-1288.1
18.1735,-84.3067,-1287.71
18.2388,-85.1528,-1286.61
18.3102,-85.9561,-1285.61
18.3627,-86.828,-1283.93
18.4539,-87.6229,-1283.43
18.5091,-88.2708,-1281.44
18.5686,-88.9737,-1280.66
18.5917,-89.768,-1279.53
18.6787,-90.7053,-1278.25
18.7337,-91.592,-1277.23
18.7893,-92.4869,-1276.2
18.8709,-93.3762,-1274.5
18.9344,-94.2748,-1273.51
